Open,High,Low,Close,Date,Volume,Volume_Weighted
47658.54,48003.0,47658.54,47944.8,2021-09-18 11:00,630,47841.5467
47944.8,48356.55,47931.45,48346.0,2021-09-18 12:00,753,48160.2774
48333.7,48783.1,48299.26,48685.08,2021-09-18 13:00,1065,48511.6416
48676.24,48819.0,48497.75,48595.6,2021-09-18 14:00,619,48659.8462
48592.38,48740.0,48514.92,48627.78,2021-09-18 15:00,358,48631.905
48648.0,48767.41,48582.24,48668.8,2021-09-18 16:00,500,48690.9553
48671.0,48834.0,48517.13,48632.0,2021-09-18 17:00,412,48682.2048
48625.73,48713.79,48561.9,48591.28,2021-09-18 18:00,292,48641.2384
48593.02,48672.46,48332.3,48374.14,2021-09-18 19:00,445,48531.985
48374.14,48688.68,48246.0,48379.4,2021-09-18 20:00,539,48460.1109
48377.0,48562.89,48321.31,48455.13,2021-09-18 21:00,362,48433.6187
48460.0,48545.6,48379.82,48485.53,2021-09-18 22:00,401,48464.5721
48485.53,48564.15,48280.36,48435.8,2021-09-18 23:00,435,48456.365
48426.0,48532.59,48153.08,48216.16,2021-09-19 00:00,538,48313.4281
48216.13,48392.45,48106.25,48347.22,2021-09-19 01:00,526,48220.6725
48347.22,48431.65,48234.0,48271.7,2021-09-19 02:00,404,48330.5518
48300.76,48313.7,48054.0,48280.83,2021-09-19 03:00,391,48181.718
48272.44,48277.78,47808.18,47985.03,2021-09-19 04:00,651,47963.1127
47983.98,48125.15,47852.94,47881.46,2021-09-19 05:00,342,48016.4232
47881.46,48109.68,47836.0,48056.45,2021-09-19 06:00,452,47987.4881
48056.51,48397.69,47963.91,48314.56,2021-09-19 07:00,461,48210.2206
48309.04,48389.52,47903.85,47942.95,2021-09-19 08:00,438,48117.9787
47950.12,47950.12,47606.04,47890.75,2021-09-19 09:00,676,47789.9952
47890.75,48073.0,47778.08,48007.0,2021-09-19 10:00,397,47947.0905
48020.98,48056.41,47799.12,47842.0,2021-09-19 11:00,296,47904.5478
47861.37,48050.05,47773.5,47863.25,2021-09-19 12:00,361,47869.3039
47863.25,48048.0,47781.78,48038.0,2021-09-19 13:00,418,47923.4549
48026.2,48164.48,47892.41,48151.21,2021-09-19 14:00,451,48023.325
48144.54,48233.45,47941.41,48171.79,2021-09-19 15:00,332,48107.2619
48163.0,48330.0,48148.51,48276.46,2021-09-19 16:00,308,48257.0661
48276.46,48346.73,48085.21,48127.84,2021-09-19 17:00,359,48210.7771
48128.52,48188.67,48069.02,48074.36,2021-09-19 18:00,183,48119.4864
48074.36,48107.8,47149.0,47329.6228185,2021-09-19 19:00,1073,47558.6678
47342.63,47445.72,47070.0,47293.96,2021-09-19 20:00,848,47253.4869
47296.44,47409.0,47210.06,47342.04,2021-09-19 21:00,418,47329.3857
47339.17,47723.76,47283.22,47600.01,2021-09-19 22:00,593,47530.7997
47599.99,47789.1,47547.6,47662.42,2021-09-19 23:00,361,47679.0385
47662.43,47743.5,47517.16,47565.9,2021-09-20 00:00,336,47628.7328
47554.97,47670.0,47293.93,47376.11,2021-09-20 01:00,425,47461.0457
47372.47,47802.25,47294.28,47667.34,2021-09-20 02:00,411,47563.4924
47670.02,47759.9,47346.0,47384.34,2021-09-20 03:00,345,47563.1628
47384.35,47611.0,47262.74,47607.13,2021-09-20 04:00,369,47437.3352
47598.0,47674.58,47364.05,47465.51,2021-09-20 05:00,317,47510.7797
47466.02,47624.45,46837.0,47054.56,2021-09-20 06:00,1243,47110.0779
47053.28,47379.47,46989.26,47255.92,2021-09-20 07:00,614,47138.4423
47257.86,47358.92,46792.0,46996.65,2021-09-20 08:00,753,47003.7708
46991.9,47295.0,46919.48,47227.03,2021-09-20 09:00,424,47112.939
47227.02,47269.99,45783.85,45958.28,2021-09-20 10:00,3088,46248.0775
45955.38,46086.80372518,45117.0,45582.0,2021-09-20 11:00,3105,45576.8107
45582.0,45788.31,45332.38,45658.47,2021-09-20 12:00,1258,45565.4144
45658.47,45840.0,45606.03,45730.01,2021-09-20 13:00,577,45737.0019
45740.33,45802.96,45435.58,45633.0,2021-09-20 14:00,959,45596.7109
45632.72,45794.29,44378.05,44822.14,2021-09-20 15:00,2789,44953.1412
44805.25,45151.45,44636.41,45038.54,2021-09-20 16:00,1382,44966.5497
45038.57,45183.92,44732.91,44825.48,2021-09-20 17:00,908,44975.5063
44852.0,45288.0,44292.76,44579.52,2021-09-20 18:00,2033,44744.9577
44579.52,44622.0,43190.0,43718.96,2021-09-20 19:00,4737,43942.188
43742.0,44042.0,42453.97,43521.56,2021-09-20 20:00,6498,43172.1513
43490.0,44152.0,43136.0,44061.29,2021-09-20 21:00,3531,43721.9057
44061.29,44150.93,43696.65,43807.82,2021-09-20 22:00,2004,43915.6893
43784.83,44021.0,43395.96,43839.27,2021-09-20 23:00,2039,43801.2101
43863.0,44119.0,43560.98,43852.96,2021-09-21 00:00,1463,43888.4799
43852.96,44257.99,43729.66,44051.88,2021-09-21 01:00,1250,43978.4018
44063.0,44130.0,43215.0,43385.51,2021-09-21 02:00,2518,43601.4865
43385.51,43972.0,42880.0,43850.37,2021-09-21 03:00,3090,43374.0147
43873.51211066,43964.76,43207.55,43534.87,2021-09-21 04:00,1216,43614.3644
43548.0,43897.35,43426.43,43500.0,2021-09-21 05:00,972,43669.5195
43499.99,43923.95,43003.84,43318.3,2021-09-21 06:00,1436,43550.2241
43334.0,43634.47,42515.09,43012.97,2021-09-21 07:00,2287,42920.1493
43025.0,43033.63,40192.9,41657.3,2021-09-21 08:00,9952,41454.5875
41640.39,42826.75,41534.0,42760.35,2021-09-21 09:00,2661,42211.378
42756.88,43106.0,42517.07,42900.0,2021-09-21 10:00,1557,42792.4481
42900.0,42969.98,42577.67,42679.53,2021-09-21 11:00,661,42785.3314
42679.0,42881.0,42293.01,42422.84,2021-09-21 12:00,902,42502.2591
42420.33,42767.0,42163.3,42571.0,2021-09-21 13:00,1035,42412.6612
42556.28,43081.0,42541.6,42889.84,2021-09-21 14:00,898,42831.3422
42892.62,43345.45,42737.42,43303.0,2021-09-21 15:00,998,43072.3861
43315.91,43492.33,43041.83,43276.0,2021-09-21 16:00,1234,43253.6698
43268.92,43442.4,43062.1,43139.2,2021-09-21 17:00,800,43223.0333
43139.2,43643.34,43053.06,43458.09,2021-09-21 18:00,1097,43322.8059
43446.51,43568.61,43233.3,43287.8,2021-09-21 19:00,762,43404.7906
43287.8,43574.11,43047.5,43161.4,2021-09-21 20:00,1150,43272.202
43151.2,43332.06,42759.98,43137.36,2021-09-21 21:00,1613,43069.7732
43149.27,43185.25,42167.42,42429.47,2021-09-21 22:00,2508,42587.5677
42429.76,43327.0,42314.07,43077.44,2021-09-21 23:00,1769,42872.766
43083.0,43283.0,42350.84,42442.6,2021-09-22 00:00,1619,42780.226
42442.61,42609.0,41467.18,41686.58,2021-09-22 01:00,2796,42003.3984
41688.11,42839.0,41614.57,42183.87,2021-09-22 02:00,2890,42336.6318
42187.15,42480.0,41685.98,42018.98,2021-09-22 03:00,1833,42105.2417
42023.3,42329.4,40675.91,40936.56,2021-09-22 04:00,4399,41367.0717
40949.97179544,42114.63,39573.21,41376.0,2021-09-22 05:00,7554,40619.7475
41376.9,41669.0,40459.37,40539.0,2021-09-22 06:00,2360,41123.216
40487.89,41063.18,40179.46,40719.6,2021-09-22 07:00,2399,40557.5173
40736.81,41500.0,40570.42,41031.0,2021-09-22 08:00,2262,40948.416
41031.52,42400.01,40742.59,42206.52,2021-09-22 09:00,3136,41908.7619
42206.51,42344.39,41896.3,42068.0,2021-09-22 10:00,1268,42082.7454
42067.0,42420.3,42010.34,42068.92,2021-09-22 11:00,1090,42197.3667
42068.92,42213.3,41822.99,41899.16,2021-09-22 12:00,970,42048.6368
41900.64,42230.0,41799.0,42019.48,2021-09-22 13:00,1172,42037.315
42019.06,42402.75,41872.45,42325.0,2021-09-22 14:00,941,42164.4335
42341.83,42754.75,42147.0,42554.86,2021-09-22 15:00,1126,42464.8835
42554.15,42632.28,42246.6,42295.11,2021-09-22 16:00,737,42444.8223
42302.43,42462.82,42148.0,42406.12,2021-09-22 17:00,570,42301.1335
42406.69,42549.96,41000.01,42165.04,2021-09-22 18:00,1188,42179.9103
42162.91,42216.0,41834.35,41935.33,2021-09-22 19:00,662,42010.1093
41937.09,42248.97035879,41865.38,42191.4,2021-09-22 20:00,775,42080.6416
42191.41,42672.74,42063.8,42384.33,2021-09-22 21:00,1242,42371.4527
42390.73,42612.69,42283.59,42332.55,2021-09-22 22:00,1347,42456.1377
42346.66,43300.0,42331.0,43242.42,2021-09-22 23:00,2431,42885.184
43246.52,43498.77,43082.0,43358.16,2021-09-23 00:00,1756,43291.4161
43369.2,43429.17,42955.61,43162.01,2021-09-23 01:00,1763,43183.9222
43110.59,44035.44,42920.0,43170.65,2021-09-23 02:00,4910,43646.4796
43165.71,43613.07,42876.67,43437.11,2021-09-23 03:00,1511,43367.5759
43440.1,43580.9,43182.82,43456.14,2021-09-23 04:00,849,43390.9597
43450.83,43681.66,43029.0,43269.94,2021-09-23 05:00,998,43430.0719
43269.45,43599.13,43200.73,43532.71,2021-09-23 06:00,813,43411.3556
43539.75,43720.43,43495.0,43589.53,2021-09-23 07:00,912,43576.2349
43575.19,43873.37,43131.79,43213.16,2021-09-23 08:00,1135,43453.6813
43204.14,43730.2,43096.73,43653.55,2021-09-23 09:00,650,43353.8978
43651.09,43829.49,43511.49,43727.55,2021-09-23 10:00,632,43680.019
43728.51,44215.84,43634.78,44070.0,2021-09-23 11:00,1337,43957.9764
44100.0,44320.0,44039.0,44063.37,2021-09-23 12:00,736,44157.1392
44064.71,44162.4,43724.1,43928.62,2021-09-23 13:00,675,43899.3928
43923.17,44418.3,43726.25,44326.56,2021-09-23 14:00,719,44063.4081
44326.57,44373.86,43990.01,44255.9,2021-09-23 15:00,862,44140.99
44242.47520577,44350.23,43839.31,43905.7,2021-09-23 16:00,1234,44121.1404
43889.77,44249.0,43808.95,44016.0,2021-09-23 17:00,773,44018.7589
44009.41,44191.76,43462.0,43792.84,2021-09-23 18:00,1743,43783.7885
43792.83,43855.36,43388.88,43627.8,2021-09-23 19:00,680,43624.9973
43666.32,43964.69,43416.06574855,43527.25,2021-09-23 20:00,1095,43665.3198
43527.18,44212.0,43443.8,44060.0,2021-09-23 21:00,1289,43874.1484
44072.49,44309.5,43964.29,44164.38,2021-09-23 22:00,1134,44131.4925
44185.86,44282.6,43697.02,43778.95,2021-09-23 23:00,1474,44023.5698
43771.66,43919.04,43636.0,43815.75,2021-09-24 00:00,703,43800.4872
43815.75,44953.0,43815.75,44853.93,2021-09-24 01:00,3692,44560.1842
44833.80420673,44949.05,44483.26,44769.48,2021-09-24 02:00,1527,44697.7701
44769.48,44900.48,44586.6,44805.21,2021-09-24 03:00,732,44779.5365
44807.49,44858.48,44500.71,44715.12,2021-09-24 04:00,663,44645.6497
44715.03,44771.2618406,44585.87,44700.06,2021-09-24 05:00,379,44682.6937
44691.39940086,45013.17,44367.8,44823.93,2021-09-24 06:00,853,44729.6185
44837.47959299,44917.31,44618.64,44897.59,2021-09-24 07:00,498,44802.9889
44896.55,45021.39,44632.75,44682.59,2021-09-24 08:00,750,44836.0751
44678.75,44895.93,44388.2,44477.27,2021-09-24 09:00,684,44645.7863
44478.65,44577.0,44309.97,44459.0,2021-09-24 10:00,1818,44432.4592
44481.44,44591.68,44234.3,44298.65,2021-09-24 11:00,510,44449.9568
44309.0,44403.05,44033.36,44285.53,2021-09-24 12:00,551,44235.5267
44279.8,44306.0,43924.32,44224.0,2021-09-24 13:00,558,44075.2514
44236.46,44461.36,44132.67,44175.0,2021-09-24 14:00,442,44313.5039
44126.4,45200.0,44126.4,44861.0,2021-09-24 15:00,2407,44780.7845
44850.0,45096.58,44423.34,44533.48,2021-09-24 16:00,861,44858.7146
44523.0,44562.88,42350.58,42380.2,2021-09-24 17:00,5370,43155.1265
42370.49,42733.0,41947.09,42208.0,2021-09-24 18:00,3415,42328.0338
42162.75,42318.0,40683.29,41553.12952317,2021-09-24 19:00,6530,41452.8287
41545.27,41676.07,40979.0,41210.0,2021-09-24 20:00,2652,41354.142
41198.88,42018.4,40858.0,41870.0,2021-09-24 21:00,3592,41457.0134
41872.8,42720.99,41791.42,42483.2,2021-09-24 22:00,2621,42314.0366
42487.21,42512.87,41597.0,41978.56,2021-09-24 23:00,2035,42079.1413
41978.6,42387.48,41880.47,42219.95,2021-09-25 00:00,944,42143.1328
42221.31,42221.31,41777.53,42022.17,2021-09-25 01:00,992,41987.3796
42022.01107389,42385.4,41961.7,42191.2,2021-09-25 02:00,800,42184.0059
42190.81,42600.2,42165.84,42409.57,2021-09-25 03:00,1118,42362.336
42409.05,43041.24,42330.36,42975.69,2021-09-25 04:00,1364,42720.2386
42999.0,43257.0,42878.29,42957.06,2021-09-25 05:00,1220,43042.7298
42957.06,43135.0,42768.4,43034.45,2021-09-25 06:00,1069,42916.4141
43031.04,43071.0,42532.57,42848.44,2021-09-25 07:00,663,42826.1922
42861.0,42991.08,42590.8,42762.8,2021-09-25 08:00,601,42771.0954
42759.06,42821.0,42040.9,42423.05,2021-09-25 09:00,854,42370.4896
42435.59,42768.05,42321.75,42369.54,2021-09-25 10:00,445,42531.9891
42370.79,42808.0,42363.1,42643.35,2021-09-25 11:00,294,42622.7509
42639.99,42899.0,42639.99,42722.31,2021-09-25 12:00,331,42802.6691
42722.35,42889.47,42433.45,42501.04816896,2021-09-25 13:00,456,42606.497
42476.04,42861.0,42463.76,42779.29,2021-09-25 14:00,192,42703.8141
42774.66,42823.1,42242.5,42393.77,2021-09-25 15:00,346,42472.7202
42392.7,42820.0,41675.0,42673.05,2021-09-25 16:00,1599,42076.0896
42674.04,42929.29,42458.11,42680.14,2021-09-25 17:00,639,42718.7852
42680.3,43021.7,42628.44,42710.69,2021-09-25 18:00,511,42845.0615
42707.0,42710.0,42258.95,42509.34,2021-09-25 19:00,708,42458.0705
42507.09,42653.0,42307.4,42371.17,2021-09-25 20:00,593,42442.2463
42383.97,42788.0,42264.49,42525.0,2021-09-25 21:00,482,42587.2729
42545.44,42643.45,42186.7,42373.16,2021-09-25 22:00,592,42364.9166
42366.57,42829.0,42249.01,42691.78,2021-09-25 23:00,607,42563.4684
42691.78,42776.41,42374.09,42656.91,2021-09-26 00:00,560,42561.7252
42656.91,42750.0,42546.24,42618.47,2021-09-26 01:00,326,42650.9386
42651.3,42851.16,42466.03,42604.21,2021-09-26 02:00,555,42623.6649
42603.83,42831.0,42521.83,42694.35,2021-09-26 03:00,315,42704.9871
42692.87,42847.0,42555.47,42676.08,2021-09-26 04:00,317,42679.492
42676.08,42753.31279671,42405.2,42710.04,2021-09-26 05:00,359,42577.933
42714.99,42823.54,42601.42,42750.13,2021-09-26 06:00,327,42736.4958
42750.13,42840.26,42605.91,42705.51,2021-09-26 07:00,261,42727.0305
42704.71,42770.62,42338.38,42606.4,2021-09-26 08:00,534,42536.4608
42612.18,42643.58588197,42115.46,42411.44,2021-09-26 09:00,548,42404.1555
42411.42,42472.0,41939.19,42091.22,2021-09-26 10:00,1061,42105.3958
42086.91,42426.49,41944.81,42238.85,2021-09-26 11:00,432,42181.3398
42238.85,42277.42,41891.4,42247.96,2021-09-26 12:00,416,42081.1381
42247.96,42324.11,41998.2,42092.25,2021-09-26 13:00,235,42158.8108
42089.39,42214.8063004,41965.42,41996.46,2021-09-26 14:00,461,42059.126
41990.0,42104.67,40800.0,41270.73,2021-09-26 15:00,2584,41442.7767
41294.0,41732.0,41076.72,41634.28,2021-09-26 16:00,1186,41435.6057
41598.0,43789.9,41532.7,43284.03,2021-09-26 17:00,3226,42854.5792
43275.39,43511.34,42854.64,43018.88,2021-09-26 18:00,1316,43178.8751
43010.51,43375.12428496,43010.51,43080.69,2021-09-26 19:00,472,43143.1618
43080.66,43504.0,43078.9,43307.0,2021-09-26 20:00,744,43333.6269
43285.71,43371.0,43138.17,43242.04,2021-09-26 21:00,477,43267.238
43249.0,43429.0,43120.63,43338.82,2021-09-26 22:00,543,43272.1209
43337.2,43464.0,43213.82,43366.41,2021-09-26 23:00,425,43342.8682
43371.73,43589.9,43150.0,43241.9,2021-09-27 00:00,606,43354.2943
43238.01,43325.64,43103.48,43164.19,2021-09-27 01:00,314,43213.9623
43162.56,43307.0,43149.62,43211.94,2021-09-27 02:00,260,43233.6226
43215.38,43449.98,43146.91,43260.0,2021-09-27 03:00,392,43290.6303
43261.04,43737.47139454,43261.04,43661.05,2021-09-27 04:00,665,43531.9916
43660.83,43722.0,43355.66,43577.18,2021-09-27 05:00,375,43506.1145
43582.7,43963.0,42800.0,42936.0,2021-09-27 06:00,1075,43485.7892
42926.88,43279.0,42686.29,43177.91,2021-09-27 07:00,1049,43021.9432
43172.16,43987.0,42943.25,43884.88,2021-09-27 08:00,1037,43422.7534
43910.0,44333.0,43729.79,44301.98,2021-09-27 09:00,1657,44116.9571
44295.0,44377.7,43987.49,44194.26,2021-09-27 10:00,718,44152.1975
44182.15,44258.0,43865.97,44053.82,2021-09-27 11:00,385,44068.1722
44058.89,44099.0,43914.64,44035.87,2021-09-27 12:00,297,44006.323
44029.15,44289.0,43994.59,44095.24,2021-09-27 13:00,527,44112.3345
44097.0,44288.8,43694.87,43761.22,2021-09-27 14:00,658,44064.7187
43761.22,43966.0,43671.95,43710.01,2021-09-27 15:00,464,43806.4386
43711.4,43911.53,43685.07,43854.1,2021-09-27 16:00,302,43817.9674
43853.53,44136.99,43400.0,43585.18,2021-09-27 17:00,976,43709.2569
43586.0,43991.72,43533.12,43791.42,2021-09-27 18:00,439,43819.3004
43795.33,43881.0,43566.7,43767.65,2021-09-27 19:00,376,43717.7957
43767.67,43857.0,43271.88,43592.0,2021-09-27 20:00,736,43527.5394
43567.13,43689.92,43344.0,43535.0,2021-09-27 21:00,521,43536.0243
43518.0,44092.0,43099.8,43188.12,2021-09-27 22:00,1378,43434.5596
43196.32,43379.22,43050.0,43312.99,2021-09-27 23:00,838,43182.9983
43324.94,43426.39,42861.14,43078.8,2021-09-28 00:00,883,43166.9859
43096.48,43264.85,42950.0,43061.07,2021-09-28 01:00,709,43095.608
43061.06,43229.0,42957.37,43042.99,2021-09-28 02:00,514,43098.0993
43042.99,43220.0,42954.32,43039.29,2021-09-28 03:00,524,43104.725
43040.83,43049.5,42599.44,42700.58,2021-09-28 04:00,1533,42804.3907
42700.35,43189.55,42604.31,43075.0,2021-09-28 05:00,626,42850.2804
43089.2,43437.0,43003.43,43186.91,2021-09-28 06:00,624,43187.8268
43186.91,43250.87,42111.0,42171.76,2021-09-28 07:00,1541,42548.6757
42166.31,42458.0,41953.96,42323.8,2021-09-28 08:00,858,42232.617
42350.79,42579.83,42101.74,42485.67,2021-09-28 09:00,593,42344.331
42485.67,42637.51,42256.49,42448.36,2021-09-28 10:00,468,42513.9198
42450.66,42641.78,42386.21,42570.17,2021-09-28 11:00,326,42525.923
42570.17,42780.0,42498.14,42647.7,2021-09-28 12:00,339,42675.7031
42658.32,42733.25,42333.8,42439.81,2021-09-28 13:00,437,42509.8252
42440.72,42537.0,41840.4,42229.92,2021-09-28 14:00,877,42195.5591
42225.75,42320.29292735,41670.01,41778.96,2021-09-28 15:00,1018,41881.0783
41784.59,42103.64,41529.24,41855.71,2021-09-28 16:00,1155,41795.9064
41855.71,42155.61006607,41664.37,41898.81,2021-09-28 17:00,809,41954.9432
41898.92,41962.44,41631.16,41817.2,2021-09-28 18:00,766,41781.8998
41817.2,42182.37200398,41721.18,42105.98,2021-09-28 19:00,529,41976.706
42103.31,42164.41747431,41749.17,41834.27,2021-09-28 20:00,587,41991.9687
41827.24,42603.0,41788.8,42005.56,2021-09-28 21:00,1474,42189.876
41991.32,42022.7,41267.17,41549.87,2021-09-28 22:00,2471,41561.3191
41550.1,41701.0,41315.89,41455.21,2021-09-28 23:00,921,41501.7341
41452.86,41650.0,41150.0,41264.54,2021-09-29 00:00,1027,41373.9576
41264.86,41472.0,41099.98,41407.45,2021-09-29 01:00,973,41289.3954
41423.0,41753.49,41261.38,41582.92,2021-09-29 02:00,842,41524.3426
41586.08,41798.34,41392.99,41599.94,2021-09-29 03:00,816,41624.6627
41607.45,42041.0,41578.24,41779.17,2021-09-29 04:00,1078,41818.6543
41779.18,42011.0,41769.86,41860.0,2021-09-29 05:00,370,41879.4572
41860.0,41873.07,41559.09,41579.33,2021-09-29 06:00,408,41712.1824
41579.33,41713.89,40875.6,41026.07,2021-09-29 07:00,1979,41131.3954
41046.0,41779.0,40750.0,41603.81,2021-09-29 08:00,1771,41186.568
41576.2,41850.0,41322.05,41557.55,2021-09-29 09:00,647,41610.3406
41556.49,41894.0,41551.28,41710.96,2021-09-29 10:00,559,41750.4995
41710.18,42284.3861992,41629.69,42200.78,2021-09-29 11:00,654,41938.7646
42202.69,42472.0,42138.63,42250.07,2021-09-29 12:00,659,42326.0961
42249.26,42318.0,42003.45,42297.77,2021-09-29 13:00,317,42174.4721
42297.07,42491.14785703,42130.03,42491.14785703,2021-09-29 14:00,294,42275.3101
42450.1,42515.2,42310.93,42464.59,2021-09-29 15:00,380,42422.1657
42470.85963239,42500.66,42183.8,42391.0,2021-09-29 16:00,473,42334.5332
42371.77,42390.20995087,42119.48,42257.85,2021-09-29 17:00,533,42236.3522
42257.83,42524.0,42138.85,42442.62,2021-09-29 18:00,734,42372.398
42442.61,42468.0,42233.1,42404.74,2021-09-29 19:00,829,42340.0568
42405.05,42638.99,41824.1,42045.18,2021-09-29 20:00,1365,42174.5874
42047.71,42205.42277005,41893.41,42137.96,2021-09-29 21:00,977,42051.8356
42147.66,42274.39,42035.98,42224.0,2021-09-29 22:00,697,42167.2258
42225.24,42250.87,41570.1,41690.7,2021-09-29 23:00,1047,41873.2743
41687.48,41832.0,41406.4,41493.4,2021-09-30 00:00,783,41567.3847
41481.96,41620.09,41195.3,41212.91,2021-09-30 01:00,725,41436.5889
41207.89,41499.0,41038.49,41300.17,2021-09-30 02:00,1023,41264.3074
41293.23,41519.0,41142.04,41193.74,2021-09-30 03:00,800,41294.49
41193.74,41273.0,40891.8,41125.23,2021-09-30 04:00,1237,41053.5714
41121.66,41313.48252762,40956.6,41233.1,2021-09-30 05:00,650,41165.1271
41231.19,41469.37,41067.8,41361.93,2021-09-30 06:00,623,41266.4461
41360.97,41575.0,41286.8,41522.16,2021-09-30 07:00,416,41418.2279
41519.11,42411.0,41409.67,42324.45,2021-09-30 08:00,1221,41859.3137
42320.55,43230.0,42242.38,42964.84,2021-09-30 09:00,1733,42808.222
42960.44,43428.95,42910.4,43422.0,2021-09-30 10:00,929,43097.7194
43400.75,43780.0,43138.9,43631.0,2021-09-30 11:00,1287,43397.5367
43631.0,43859.98503072,43439.99,43509.96,2021-09-30 12:00,895,43617.7388
43510.18,43714.24,43438.1,43504.5,2021-09-30 13:00,785,43584.9276
43515.88,43682.0,43361.7,43380.77,2021-09-30 14:00,549,43562.8419
43387.0,43468.64,43209.11,43309.3,2021-09-30 15:00,652,43349.6096
43286.65,43553.0,42801.0,43065.68,2021-09-30 16:00,760,43084.5889
43059.89,43553.0,42982.48,43141.82,2021-09-30 17:00,445,43139.0339
43159.9,43315.94,42720.45,42810.95,2021-09-30 18:00,738,43056.0951
42825.95906981,43136.41,42767.35,43066.36,2021-09-30 19:00,507,42995.8695
43073.05632279,43777.0,43000.0,43424.18,2021-09-30 20:00,1526,43376.4443
43424.18,43594.0,43069.8,43076.94,2021-09-30 21:00,1135,43314.1559
43076.95,43196.52,42802.0,43109.0,2021-09-30 22:00,1009,43036.0972
43117.24,43516.97,42939.57,43148.48,2021-09-30 23:00,1140,43225.9164
43152.2,43221.59,42830.0,42942.25,2021-10-01 00:00,1018,42982.0524
42941.25,43417.19,42908.4,43329.92,2021-10-01 01:00,1387,43170.2201
43331.66,44089.0,43249.99,43990.0,2021-10-01 02:00,2021,43718.9783
43989.99,44122.0,43529.16,43529.16,2021-10-01 03:00,1136,43847.009
43548.37,43789.0,43094.68,43435.67,2021-10-01 04:00,1089,43508.3083
43435.3,43801.0,43370.55,43749.36,2021-10-01 05:00,527,43557.0062
43749.36,43928.38,43630.56,43745.77,2021-10-01 06:00,523,43761.3505
43745.77,43912.02,43579.33,43824.43,2021-10-01 07:00,558,43765.5933
43828.89,44068.0,43677.0,43700.29,2021-10-01 08:00,913,43889.2184
43725.1,43810.0,43400.1,43744.11,2021-10-01 09:00,963,43603.7451
43744.99,43806.06,43287.44,43378.9,2021-10-01 10:00,639,43515.7654
