Open,High,Low,Close,Date,Volume,Volume_Weighted
2624.08,2646.607,2606.92,2638.48,2021-06-02 13:00,32478,2621.7789
2638.48,2659.201,2628.245,2633.56,2021-06-02 14:00,23138,2641.2939
2633.71,2713.0,2633.1,2692.41,2021-06-02 15:00,41490,2683.2128
2693.4,2717.01,2675.2,2712.86,2021-06-02 16:00,34779,2688.3624
2714.87,2720.57,2680.69,2685.54,2021-06-02 17:00,22326,2696.5498
2685.42,2703.228,2670.65,2681.37,2021-06-02 18:00,22859,2686.0569
2681.08,2707.22,2661.23,2695.45,2021-06-02 19:00,19541,2684.3922
2695.44,2718.58,2692.53,2701.81,2021-06-02 20:00,28788,2706.4647
2701.0,2755.0,2680.2,2732.48,2021-06-02 21:00,36928,2724.5093
2732.28,2781.89,2719.33,2767.96,2021-06-02 22:00,30831,2751.2291
2767.95,2799.96,2766.13,2791.68,2021-06-02 23:00,36172,2784.9722
2789.49,2803.52,2744.44,2760.47,2021-06-03 00:00,38035,2772.2088
2760.35,2773.12,2738.0,2770.55,2021-06-03 01:00,39974,2759.2508
2770.62,2776.55,2750.0,2773.24,2021-06-03 02:00,19332,2764.2515
2772.99,2779.61,2750.28996234,2759.16,2021-06-03 03:00,42031,2761.1735
2758.79,2764.39,2714.47,2723.17,2021-06-03 04:00,32927,2734.9174
2723.17,2738.57,2712.3,2720.36,2021-06-03 05:00,29725,2728.2632
2720.24,2731.41,2672.6,2697.9,2021-06-03 06:00,33778,2699.6421
2697.79,2722.91,2688.2,2706.64,2021-06-03 07:00,26483,2709.4879
2706.87,2728.0,2681.2,2706.41,2021-06-03 08:00,17031,2702.1926
2706.4,2719.18,2666.93,2672.41,2021-06-03 09:00,12950,2696.213
2670.36,2700.9,2662.0,2696.84,2021-06-03 10:00,11258,2683.3295
2696.66,2728.63,2689.0,2726.81,2021-06-03 11:00,13749,2711.2325
2726.82,2773.46,2721.92,2765.12,2021-06-03 12:00,16216,2748.1569
2766.94,2826.2,2765.62,2817.23,2021-06-03 13:00,29623,2795.9474
2817.84,2850.0,2793.72,2847.63,2021-06-03 14:00,22696,2821.7671
2847.0,2849.99,2803.6,2818.7,2021-06-03 15:00,14063,2827.1457
2821.45,2851.0,2806.61747777,2836.47,2021-06-03 16:00,11615,2835.4409
2836.99,2875.8,2828.01,2874.6,2021-06-03 17:00,13834,2855.8314
2874.6,2890.6,2861.1,2875.41,2021-06-03 18:00,19673,2878.2395
2875.82,2881.1,2800.0,2808.0,2021-06-03 19:00,32570,2832.7018
2805.0,2838.81,2767.66,2829.78,2021-06-03 20:00,38318,2799.2557
2829.18,2851.46,2755.37,2779.25,2021-06-03 21:00,35496,2802.2157
2778.7,2805.0,2764.78,2793.55,2021-06-03 22:00,19057,2787.4773
2793.54,2820.0,2777.02,2790.07,2021-06-03 23:00,17428,2798.8656
2790.01,2841.7,2780.56,2833.07,2021-06-04 00:00,18198,2816.7582
2833.6,2851.53248512,2820.0,2823.44,2021-06-04 01:00,15608,2834.3258
2822.72,2837.94,2785.0,2791.45,2021-06-04 02:00,20264,2808.1494
2790.42,2805.49,2782.18,2793.2,2021-06-04 03:00,8711,2795.1423
2793.09,2824.52,2790.0,2823.22,2021-06-04 04:00,10487,2805.0249
2823.0,2848.58,2810.0,2818.66,2021-06-04 05:00,11925,2828.3875
2818.68,2850.05932796,2815.13,2834.68,2021-06-04 06:00,15743,2836.2719
2832.8,2873.72,2823.1,2856.68,2021-06-04 07:00,18902,2854.0633
2856.73,2860.28,2792.1,2812.23,2021-06-04 08:00,19947,2818.6349
2812.89,2812.9,2700.0,2738.49,2021-06-04 09:00,54798,2738.8918
2737.81,2739.18,2682.5,2736.0,2021-06-04 10:00,29922,2714.0043
2736.86,2769.28,2717.8,2755.02,2021-06-04 11:00,18366,2746.3785
2755.02,2766.97,2716.68352606,2723.31,2021-06-04 12:00,13799,2740.3479
2719.6,2738.46,2642.4,2657.84,2021-06-04 13:00,35147,2680.2059
2657.1,2681.44,2609.58,2627.93,2021-06-04 14:00,20963,2641.6453
2626.5,2645.0,2586.4,2620.23,2021-06-04 15:00,22631,2614.2502
2618.9,2644.78,2587.2,2624.12,2021-06-04 16:00,14596,2621.2975
2624.16,2653.92,2594.75,2653.18,2021-06-04 17:00,11660,2623.1125
2653.5,2667.94,2622.29,2624.01,2021-06-04 18:00,10554,2645.037
2624.01,2642.0,2610.64,2625.76,2021-06-04 19:00,11368,2623.9952
2625.76,2659.51,2550.13,2645.13,2021-06-04 20:00,47882,2596.7365
2645.14,2676.25,2629.0,2654.66,2021-06-04 21:00,14546,2651.46
2655.82,2660.02,2602.78,2646.62,2021-06-04 22:00,21908,2632.6995
2647.02,2667.48,2633.6,2662.74,2021-06-04 23:00,13270,2653.5245
2660.03,2686.01,2651.7,2665.75,2021-06-05 00:00,16377,2669.4663
2665.75,2715.28,2650.56,2692.35,2021-06-05 01:00,16813,2694.254
2692.35,2710.0,2677.67,2703.83,2021-06-05 02:00,12310,2696.9065
2705.13,2714.98,2666.59,2683.87,2021-06-05 03:00,14157,2690.9635
2683.31,2712.73,2683.1,2702.73,2021-06-05 04:00,9345,2697.5925
2702.74,2741.4,2702.23,2735.0,2021-06-05 05:00,17441,2726.3065
2735.25,2741.65,2713.5,2717.79,2021-06-05 06:00,9364,2725.8479
2717.65,2729.47,2650.19,2690.68,2021-06-05 07:00,24977,2683.3381
2691.13,2778.7,2674.30971446,2770.59,2021-06-05 08:00,23740,2735.0856
2769.57,2774.94,2745.01,2761.93,2021-06-05 09:00,11335,2761.4262
2762.81,2774.49,2745.4,2764.46,2021-06-05 10:00,10157,2758.3502
2764.35,2782.28,2753.7,2764.52,2021-06-05 11:00,10841,2765.4079
2765.09,2790.49,2761.1,2785.71,2021-06-05 12:00,8294,2777.4019
2785.55,2795.0,2752.4,2773.27,2021-06-05 13:00,9671,2770.4487
2773.21,2788.61,2767.0,2781.51,2021-06-05 14:00,5017,2779.4751
2780.56,2815.2,2778.35230909,2782.07,2021-06-05 15:00,14999,2799.5987
2782.49,2815.41,2770.82,2810.29,2021-06-05 16:00,8098,2797.17
2809.51,2819.09,2653.0,2706.67,2021-06-05 17:00,29348,2732.09
2706.19,2731.78,2680.1,2710.01,2021-06-05 18:00,21148,2711.0776
2707.80932758,2718.96,2623.0,2642.0,2021-06-05 19:00,27262,2665.1518
2642.08,2665.87,2599.2,2644.26,2021-06-05 20:00,34436,2633.3163
2641.1136769,2649.36,2610.9,2618.4,2021-06-05 21:00,29274,2627.9042
2615.91,2638.41,2594.0,2596.8,2021-06-05 22:00,22229,2615.1134
2598.9,2660.68,2581.15,2656.8,2021-06-05 23:00,25125,2620.2737
2657.06,2657.06,2615.83,2628.1,2021-06-06 00:00,13276,2635.7723
2628.57,2643.69,2610.0,2620.52,2021-06-06 01:00,10479,2625.3134
2620.96,2638.06,2608.05,2626.94,2021-06-06 02:00,9065,2628.8246
2626.87,2639.83,2599.0,2604.44,2021-06-06 03:00,10556,2621.9212
2604.42,2646.22362597,2596.09,2633.24,2021-06-06 04:00,12216,2626.3548
2633.24,2634.75,2548.12,2563.76,2021-06-06 05:00,39018,2574.8106
2563.69,2595.41,2557.05,2576.56,2021-06-06 06:00,18815,2579.0681
2576.03,2637.8,2575.38,2629.75,2021-06-06 07:00,13200,2602.5629
2629.45,2645.33,2615.0,2630.89,2021-06-06 08:00,11960,2628.6727
2630.8,2690.01,2630.41,2688.21,2021-06-06 09:00,16026,2662.377
2688.21,2696.03,2665.52,2683.05,2021-06-06 10:00,13846,2681.4977
2683.96,2692.44,2660.4,2675.23,2021-06-06 11:00,10811,2676.6466
2676.54,2692.07,2670.29,2681.11,2021-06-06 12:00,6168,2681.8136
2681.13,2696.78,2671.9,2696.29,2021-06-06 13:00,4984,2685.0891
2696.29,2712.13,2648.7,2665.65,2021-06-06 14:00,13655,2675.6186
2665.65,2696.46,2663.8,2690.48,2021-06-06 15:00,5293,2683.5639
2690.58,2737.01,2690.58,2733.28,2021-06-06 16:00,21562,2716.2325
2734.72,2747.44,2716.5,2724.61,2021-06-06 17:00,10035,2735.025
2724.65,2731.34,2698.5,2719.38,2021-06-06 18:00,6111,2715.3989
2719.22,2729.05,2688.5,2692.27,2021-06-06 19:00,5261,2704.8518
2692.28,2719.5,2684.07,2692.34,2021-06-06 20:00,8384,2700.8328
2692.27,2706.2,2653.3,2661.07,2021-06-06 21:00,11124,2677.5829
2661.09,2714.3,2654.4,2708.05,2021-06-06 22:00,8751,2684.4786
2707.77,2733.96,2704.70582118,2721.56,2021-06-06 23:00,12604,2719.9732
2721.56,2738.5705527,2715.93,2720.25,2021-06-07 00:00,7559,2725.426
2719.9,2724.01,2683.94,2692.9,2021-06-07 01:00,7600,2700.8586
2693.24,2699.7,2677.8,2689.2,2021-06-07 02:00,6545,2688.5863
2689.81,2693.54151725,2672.69,2675.04,2021-06-07 03:00,7067,2681.2017
2675.04,2712.72,2666.2,2711.26,2021-06-07 04:00,8898,2686.3045
2711.26,2719.16,2700.0,2715.81,2021-06-07 05:00,9758,2710.7769
2715.81,2717.0,2671.0,2695.61,2021-06-07 06:00,15604,2690.4273
2695.9,2715.0,2687.3,2710.97,2021-06-07 07:00,12479,2702.5908
2710.97,2770.03,2690.6,2764.03,2021-06-07 08:00,27650,2739.1232
2764.03,2800.0,2742.41,2793.38,2021-06-07 09:00,22706,2777.0015
2793.87,2798.95,2778.0,2787.68,2021-06-07 10:00,12236,2789.3009
2787.27,2795.2,2753.16181859,2767.25,2021-06-07 11:00,12160,2773.5423
2767.76,2797.97,2763.7,2769.72,2021-06-07 12:00,10564,2779.3934
2769.71,2793.11,2760.3,2788.44,2021-06-07 13:00,8910,2778.6824
2788.44,2795.85,2755.0,2762.55,2021-06-07 14:00,7648,2778.0419
2762.72,2773.59,2734.5,2766.21,2021-06-07 15:00,9074,2755.4443
2766.84,2779.6,2745.1,2758.42,2021-06-07 16:00,7272,2759.4397
2759.48,2793.7,2746.1,2789.91,2021-06-07 17:00,6693,2775.7108
2788.68,2840.01,2785.3,2828.75,2021-06-07 18:00,19543,2822.6884
2828.01,2831.51,2801.27,2811.8,2021-06-07 19:00,10180,2816.3864
2815.31,2840.62,2806.1,2834.0,2021-06-07 20:00,13708,2823.4313
2834.0,2850.0,2785.1,2789.96,2021-06-07 21:00,24919,2820.4782
2789.76,2795.2,2751.62263461,2778.19,2021-06-07 22:00,18621,2775.6529
2777.51,2791.5,2765.2,2784.27,2021-06-07 23:00,8915,2780.7219
2784.12,2790.4,2749.92681499,2766.29,2021-06-08 00:00,17490,2766.6698
2766.17,2766.17,2704.28,2725.4,2021-06-08 01:00,38637,2733.1734
2724.42,2731.42,2675.7,2686.99,2021-06-08 02:00,33001,2699.5831
2684.49,2738.8,2673.17,2734.0,2021-06-08 03:00,17285,2708.3217
2734.0,2740.92,2616.0,2658.77,2021-06-08 04:00,41284,2676.8444
2659.44,2665.92,2570.33,2612.79,2021-06-08 05:00,58216,2610.8546
2613.15,2646.57,2599.5,2626.5,2021-06-08 06:00,22190,2622.2235
2628.47,2635.75,2570.90782744,2592.47,2021-06-08 07:00,31118,2601.7938
2592.48,2623.47,2559.88981858,2589.31,2021-06-08 08:00,36364,2591.0223
2589.31,2620.83,2578.92019495,2609.18,2021-06-08 09:00,18363,2601.7068
2609.17,2611.33,2444.0,2480.99,2021-06-08 10:00,69583,2519.3232
2483.7,2500.62,2429.1,2491.64,2021-06-08 11:00,56183,2471.1488
2491.69,2534.16,2482.1,2501.67,2021-06-08 12:00,31466,2508.7882
2501.98,2514.7,2451.36727028,2506.67,2021-06-08 13:00,25450,2485.8635
2506.85,2515.38,2466.4188241,2472.61,2021-06-08 14:00,17392,2488.7094
2472.61,2527.0,2437.3,2516.19,2021-06-08 15:00,25346,2489.5512
2516.19,2561.24,2515.2,2523.02,2021-06-08 16:00,14943,2539.81
2521.74592633,2525.61,2488.00420024,2496.32,2021-06-08 17:00,13746,2504.5747
2496.33,2529.94,2472.6,2494.78,2021-06-08 18:00,17668,2500.7096
2494.78,2544.67,2484.27,2535.56,2021-06-08 19:00,15930,2515.5235
2535.44,2541.64,2498.9,2501.99,2021-06-08 20:00,13607,2518.4769
2501.93,2511.65,2435.07,2436.87,2021-06-08 21:00,27964,2475.2923
2436.87,2455.0,2338.62,2382.72,2021-06-08 22:00,86827,2392.5
2384.01,2396.72005444,2306.02,2377.29,2021-06-08 23:00,75634,2350.6983
2377.31,2437.0,2358.0,2409.78,2021-06-09 00:00,48875,2408.0127
2410.0,2428.7,2391.81,2424.82,2021-06-09 01:00,17421,2406.6574
2423.5,2488.44,2417.42466913,2487.11,2021-06-09 02:00,30827,2456.3091
2485.76,2519.61,2466.4,2505.01,2021-06-09 03:00,28849,2485.2618
2505.01,2552.82,2484.1,2538.45,2021-06-09 04:00,30774,2519.2596
2538.11,2541.89,2503.29621365,2520.06,2021-06-09 05:00,18258,2523.4773
2520.07,2547.54,2512.0,2522.7,2021-06-09 06:00,11315,2529.004
2522.95,2540.3,2507.49,2509.11,2021-06-09 07:00,13604,2523.4018
2509.1,2526.63893618,2452.43,2455.22,2021-06-09 08:00,29368,2481.9401
2455.2,2477.4,2425.46,2431.0,2021-06-09 09:00,21245,2453.406
2430.5,2477.2,2415.0,2451.99,2021-06-09 10:00,23220,2444.5833
2454.63487098,2482.18,2439.16,2457.64,2021-06-09 11:00,14935,2460.6802
2456.72,2468.5,2406.33,2458.29,2021-06-09 12:00,16987,2432.4629
2458.29,2500.47,2449.37,2477.4,2021-06-09 13:00,15378,2476.0226
2477.0,2544.38,2467.42,2535.32,2021-06-09 14:00,20602,2515.4689
2534.71,2543.8,2496.68,2503.0,2021-06-09 15:00,13935,2523.4915
2505.08,2513.9,2473.79,2484.95,2021-06-09 16:00,15436,2494.0204
2485.01,2512.73129827,2471.4,2478.75,2021-06-09 17:00,13996,2494.6612
2478.54,2523.22,2469.48,2499.08,2021-06-09 18:00,10748,2499.4117
2499.26,2549.8,2488.65,2539.3,2021-06-09 19:00,13411,2517.797
2538.29,2583.57678441,2535.4,2544.01,2021-06-09 20:00,29160,2563.0046
2542.11873877,2551.62,2512.7,2531.56,2021-06-09 21:00,17145,2530.589
2531.31,2554.45,2446.6,2459.66,2021-06-09 22:00,37821,2503.6978
2458.89,2581.05,2454.0,2569.04,2021-06-09 23:00,67128,2542.4185
2569.36,2624.53,2551.9415295,2593.40832656,2021-06-10 00:00,40545,2589.3056
2599.81,2630.0,2567.79840474,2587.34331862,2021-06-10 01:00,28490,2600.067
2592.38,2615.0,2553.8,2562.15,2021-06-10 02:00,21607,2579.9256
2562.14,2590.57,2544.0,2563.73,2021-06-10 03:00,16218,2563.6496
2563.99,2578.18,2547.98787623,2561.1,2021-06-10 04:00,10107,2563.055
2561.51,2591.95,2553.66593748,2582.69,2021-06-10 05:00,10495,2573.115
2582.61,2627.16,2576.3,2600.15,2021-06-10 06:00,19931,2605.2449
2596.5,2614.75,2584.1,2611.27,2021-06-10 07:00,15832,2603.8011
2611.71,2625.0,2571.8,2581.01,2021-06-10 08:00,14803,2591.7855
2581.08,2605.28,2565.8,2572.11,2021-06-10 09:00,8619,2587.3041
2572.13,2577.6,2560.7,2574.06,2021-06-10 10:00,7268,2571.187
2573.75,2596.58,2560.9,2564.75,2021-06-10 11:00,14396,2579.1398
2561.83444873,2576.87,2534.55,2547.08,2021-06-10 12:00,10259,2555.8704
2547.11,2559.78,2521.85,2538.14,2021-06-10 13:00,12658,2536.074
2538.19,2555.1,2521.6,2541.86,2021-06-10 14:00,11191,2537.4258
2539.29,2557.44,2523.78,2549.43,2021-06-10 15:00,9506,2541.9924
2548.69,2549.03,2505.8,2512.8,2021-06-10 16:00,10484,2525.0537
2512.17,2575.75,2494.0,2568.25,2021-06-10 17:00,17646,2535.5753
2568.4,2607.84,2560.38788374,2576.52,2021-06-10 18:00,20789,2589.4348
2576.41,2590.81,2560.0,2568.35,2021-06-10 19:00,9883,2573.7835
2568.36,2573.0,2533.03690977,2558.84,2021-06-10 20:00,11627,2551.2923
2558.84,2561.64,2522.87537725,2547.29,2021-06-10 21:00,16859,2539.5958
2547.36,2562.41,2502.09,2521.01078129,2021-06-10 22:00,22821,2527.4464
2521.04,2530.76,2495.96671478,2512.86,2021-06-10 23:00,12847,2513.8148
2512.69,2524.0,2472.6,2481.57,2021-06-11 00:00,19130,2491.0406
2481.56,2489.71,2448.7,2467.18,2021-06-11 01:00,24794,2465.3258
2467.17,2478.24,2456.1,2476.0,2021-06-11 02:00,17636,2468.4751
2475.47,2484.62,2448.8,2459.47,2021-06-11 03:00,11707,2465.6224
2459.48,2470.13,2425.4,2469.3,2021-06-11 04:00,23848,2445.8977
2469.73,2486.61,2451.80945145,2484.82,2021-06-11 05:00,9177,2469.7774
2484.06,2497.45,2475.3,2490.01,2021-06-11 06:00,7368,2485.808
2490.21,2496.69,2461.19,2471.59,2021-06-11 07:00,7604,2482.7162
2471.59,2499.73,2430.2,2438.9,2021-06-11 08:00,17344,2464.3602
2438.89,2445.35,2397.4,2427.64,2021-06-11 09:00,18649,2421.0797
2427.65,2440.89,2403.1,2437.26,2021-06-11 10:00,11456,2423.029
2438.83,2470.3,2437.29,2466.68,2021-06-11 11:00,15024,2458.5273
2465.6,2486.51,2457.1,2478.95,2021-06-11 12:00,8703,2470.9576
2478.96,2489.99,2463.6,2465.8,2021-06-11 13:00,6031,2478.8627
2466.32,2469.82,2425.0,2430.0,2021-06-11 14:00,8155,2446.4263
2430.72,2457.23,2414.8,2446.69,2021-06-11 15:00,10361,2436.4031
2446.4,2471.83,2439.78388534,2444.67,2021-06-11 16:00,7223,2455.9305
2445.23,2481.05,2442.2,2459.1,2021-06-11 17:00,6723,2461.668
2459.13,2486.59,2457.9,2475.46,2021-06-11 18:00,8109,2474.8389
2475.15,2482.31,2457.1,2472.42,2021-06-11 19:00,22967,2469.5056
2475.21,2478.08,2445.49108036,2459.04,2021-06-11 20:00,8682,2458.7906
2459.03,2481.58,2459.03,2475.04,2021-06-11 21:00,8043,2472.8443
2475.06,2478.2,2446.1,2447.97,2021-06-11 22:00,11331,2459.0278
2447.57,2449.47,2410.2552932,2419.0,2021-06-11 23:00,19647,2426.9144
2416.56,2429.53,2368.1,2378.19,2021-06-12 00:00,29711,2393.6356
2378.23,2409.92,2367.2,2404.01,2021-06-12 01:00,15411,2393.3057
2404.01,2418.19,2381.5,2414.75,2021-06-12 02:00,13817,2398.7773
2414.5,2418.5,2393.7,2398.62,2021-06-12 03:00,11944,2408.0017
2398.9,2412.1,2381.53,2382.0,2021-06-12 04:00,11654,2398.3695
2381.78,2387.17,2330.8,2341.88,2021-06-12 05:00,23080,2358.3264
2341.98,2379.73,2338.1,2361.43,2021-06-12 06:00,13892,2359.6481
2361.22,2364.5,2320.88548912,2355.27,2021-06-12 07:00,19341,2342.0205
2354.64,2370.47,2327.35974929,2342.18,2021-06-12 08:00,16000,2344.4439
2341.9,2351.5,2285.0,2291.4,2021-06-12 09:00,27150,2312.757
2292.66,2306.27,2257.0,2268.09,2021-06-12 10:00,26203,2279.0252
2268.08,2318.4,2263.53,2301.46,2021-06-12 11:00,18448,2292.9377
2301.46,2309.98,2275.20092091,2283.6,2021-06-12 12:00,17088,2291.0345
2283.48,2302.92,2252.58,2290.1,2021-06-12 13:00,12229,2288.7975
2290.28,2302.44,2284.15,2299.37,2021-06-12 14:00,5040,2294.038
2299.37,2327.2,2299.37,2323.53,2021-06-12 15:00,13081,2318.1411
2323.75,2324.6,2303.31,2308.93,2021-06-12 16:00,7659,2313.6195
2308.94,2328.88,2301.95,2327.61,2021-06-12 17:00,12432,2321.2975
2328.05,2403.04,2301.57,2394.72,2021-06-12 18:00,23883,2362.1195
2395.06,2398.48542434,2368.67,2390.59,2021-06-12 19:00,10142,2381.6911
2392.12,2456.48020554,2382.0,2440.05,2021-06-12 20:00,24917,2417.5471
2441.24,2448.92028277,2426.9,2436.51,2021-06-12 21:00,8440,2437.8949
2436.48,2438.48,2400.54,2421.63,2021-06-12 22:00,12601,2420.0036
2422.8,2440.59685995,2385.23,2393.17,2021-06-12 23:00,10053,2411.9906
2394.18319713,2408.93,2377.37,2391.73,2021-06-13 00:00,9779,2392.2279
2391.5,2428.8,2386.7,2414.3,2021-06-13 01:00,8595,2408.1202
2412.03,2428.6,2405.68,2422.45,2021-06-13 02:00,6216,2417.9615
2422.28,2429.4,2406.86,2410.84,2021-06-13 03:00,6170,2418.3457
2411.41,2423.48653181,2401.91,2405.05,2021-06-13 04:00,5147,2412.4433
2405.09,2416.26684311,2392.43,2404.45,2021-06-13 05:00,5735,2403.6698
2403.56,2415.0,2372.5,2381.43,2021-06-13 06:00,8917,2387.7518
2381.01,2397.1,2364.10801473,2371.2,2021-06-13 07:00,6757,2380.4502
2371.85,2397.2,2352.9,2390.0,2021-06-13 08:00,8176,2370.408
2389.52,2421.55,2389.39,2411.43,2021-06-13 09:00,10044,2406.612
2411.79,2418.0,2379.1,2384.5,2021-06-13 10:00,6839,2398.9305
2384.49,2384.73787137,2321.86,2334.28,2021-06-13 11:00,17234,2347.8162
2333.98,2348.6,2326.23,2343.38,2021-06-13 12:00,7718,2337.5161
2343.36,2343.36,2310.0,2316.34,2021-06-13 13:00,16384,2322.7176
2312.0,2345.1,2307.9,2344.07,2021-06-13 14:00,10415,2321.1631
2344.13,2345.36,2323.52,2324.78,2021-06-13 15:00,4789,2333.7495
2325.3,2368.76,2320.01,2356.21,2021-06-13 16:00,8203,2347.1085
2355.71,2366.6,2340.66,2364.1,2021-06-13 17:00,4369,2352.6534
2361.99,2380.38,2358.03,2371.86,2021-06-13 18:00,4786,2368.8859
2371.66,2377.46,2352.52,2364.19,2021-06-13 19:00,4510,2364.551
2362.54,2384.6,2356.56,2359.43,2021-06-13 20:00,5872,2370.4445
2358.57,2367.97,2345.23,2356.23,2021-06-13 21:00,5757,2358.6394
2355.33,2362.56,2328.02,2334.31,2021-06-13 22:00,7652,2342.3989
2335.46,2356.0,2331.75,2352.72,2021-06-13 23:00,6421,2344.0846
2352.38,2409.71,2343.46,2397.93,2021-06-14 00:00,23910,2385.9868
2398.0,2433.0,2388.34,2421.0,2021-06-14 01:00,11916,2408.8663
2421.0,2448.54,2419.36849467,2439.34926468,2021-06-14 02:00,15315,2435.7038
2439.39,2442.66,2420.02,2431.68,2021-06-14 03:00,9028,2431.5246
2431.68,2529.70264071,2428.07,2526.6,2021-06-14 04:00,42485,2477.5682
2526.61,2555.59,2507.9,2522.28,2021-06-14 05:00,40742,2534.7956
2523.65014133,2535.4926593,2501.4,2520.13,2021-06-14 06:00,22472,2517.4195
2520.08,2520.99,2490.63699492,2508.49058317,2021-06-14 07:00,11218,2503.4504
2510.22,2526.13,2486.0,2500.02,2021-06-14 08:00,9749,2502.0901
2500.27,2530.24,2486.1,2502.14,2021-06-14 09:00,20193,2509.7893
2502.14,2512.26,2492.2,2498.65,2021-06-14 10:00,9665,2501.4484
2498.65,2501.1,2466.1,2478.02,2021-06-14 11:00,8274,2481.7862
2478.02,2493.61,2469.23229613,2490.44,2021-06-14 12:00,10738,2482.6571
2490.44,2512.34,2482.4,2498.53,2021-06-14 13:00,6578,2499.7003
2499.18,2510.0,2484.9,2505.62,2021-06-14 14:00,4657,2497.3799
2505.1,2509.19,2492.5,2500.6,2021-06-14 15:00,3673,2499.6167
2500.39,2502.43,2470.7,2476.59,2021-06-14 16:00,6537,2482.4843
2477.3,2489.55,2469.19,2471.34,2021-06-14 17:00,6527,2477.8935
2471.34,2497.1,2460.8674582,2489.44,2021-06-14 18:00,6120,2483.0857
2489.19,2491.2,2474.36,2480.3,2021-06-14 19:00,5681,2482.303
2479.54,2499.52,2470.31,2492.52,2021-06-14 20:00,7497,2486.1644
2493.65726664,2569.91,2488.65,2557.25,2021-06-14 21:00,35997,2539.5853
2557.25,2583.23,2543.2,2556.75,2021-06-14 22:00,19372,2566.0563
2556.42,2577.99,2544.7,2577.99,2021-06-14 23:00,14014,2556.435
2577.99,2613.9,2555.5,2578.83,2021-06-15 00:00,36880,2584.5935
2577.86,2580.12,2563.33821219,2573.95,2021-06-15 01:00,9836,2572.1524
2573.93,2579.67,2530.0,2533.3,2021-06-15 02:00,15634,2553.2548
2532.4,2544.22,2519.5,2539.3,2021-06-15 03:00,18234,2533.0082
2539.64,2548.26,2532.89775413,2542.11,2021-06-15 04:00,7575,2541.4809
2542.82,2577.27,2541.42,2572.26,2021-06-15 05:00,10899,2562.3911
2571.2,2573.85,2552.4,2558.82,2021-06-15 06:00,8269,2564.2091
2558.74,2586.29,2554.7,2582.86,2021-06-15 07:00,8974,2573.1996
2582.45,2625.09,2571.2,2599.01,2021-06-15 08:00,21788,2603.862
2598.89,2604.79,2565.5,2573.61,2021-06-15 09:00,9336,2587.9257
2573.37,2597.14,2569.55536773,2590.01,2021-06-15 10:00,6651,2585.0536
2589.31,2602.02,2582.8,2588.81,2021-06-15 11:00,5613,2590.7064
2588.84,2641.49,2582.4,2634.45,2021-06-15 12:00,11744,2617.4973
2634.49,2639.41,2610.5,2621.5,2021-06-15 13:00,6452,2622.9769
2621.19,2638.25,2607.44516246,2612.45,2021-06-15 14:00,5873,2621.6102
2612.45,2624.0,2601.27,2623.92,2021-06-15 15:00,3916,2611.0338
2623.92,2626.35,2572.6,2581.4,2021-06-15 16:00,9270,2597.9832
2581.26,2598.8,2560.35,2589.41,2021-06-15 17:00,5943,2578.7102
2589.05,2595.9,2575.8,2578.33,2021-06-15 18:00,2629,2584.0416
2578.18,2589.65,2565.0,2577.69,2021-06-15 19:00,5649,2576.7534
2577.78,2607.99,2571.9,2598.73,2021-06-15 20:00,11725,2591.7557
2598.73,2599.86,2582.59,2586.74,2021-06-15 21:00,11180,2586.7566
2588.69,2589.7,2540.0,2547.01,2021-06-15 22:00,26728,2556.9526
2548.63,2552.37,2528.05,2550.92,2021-06-15 23:00,15929,2542.9517
2550.93,2560.98,2542.3,2557.08,2021-06-16 00:00,10195,2552.9124
2557.07,2582.96,2551.9,2576.79,2021-06-16 01:00,10155,2566.1776
2576.79,2616.81,2570.5,2576.18,2021-06-16 02:00,24779,2596.2798
2576.88,2580.0,2522.4,2531.7,2021-06-16 03:00,14410,2547.8235
2531.69,2538.58,2505.2,2522.31,2021-06-16 04:00,17374,2523.2059
2522.33,2541.15,2518.6,2532.27,2021-06-16 05:00,7199,2532.4033
2532.53,2562.41,2530.1,2554.37,2021-06-16 06:00,10961,2550.2299
2554.64,2566.57,2541.6,2543.58,2021-06-16 07:00,7163,2553.4092
2543.57,2543.86,2512.56523301,2519.65,2021-06-16 08:00,11576,2529.3804
2519.36,2527.48,2500.10605996,2526.13,2021-06-16 09:00,13956,2511.9628
2526.49,2530.5,2515.0,2524.09,2021-06-16 10:00,5058,2525.1823
2524.09,2528.71,2511.2,2522.39,2021-06-16 11:00,6611,2520.1927
2522.68,2540.34,2512.42,2532.25,2021-06-16 12:00,7988,2528.2435
2532.37,2537.88,2518.3,2529.5,2021-06-16 13:00,5458,2526.8773
2529.5,2538.11,2521.00567824,2536.84,2021-06-16 14:00,4943,2531.3649
2537.02,2555.79327982,2526.7,2528.38,2021-06-16 15:00,4268,2540.9631
2528.95,2542.5,2519.20504972,2523.24,2021-06-16 16:00,4654,2529.2421
2522.25,2525.14,2510.1,2512.94,2021-06-16 17:00,4944,2517.6527
2512.82,2518.45,2480.41,2489.27,2021-06-16 18:00,11054,2497.4092
2489.62,2489.62,2456.6,2461.69,2021-06-16 19:00,17738,2469.9543
2459.98,2466.54,2431.92,2449.33,2021-06-16 20:00,15793,2450.3755
2449.13,2468.72,2436.18164717,2458.0,2021-06-16 21:00,11779,2453.9566
